seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows
20260629,80,0.14948787954118517,0.26694015055759446,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,1,0.2022786612311999,0.2096658035604435,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,2,0.1624861243698332,0.23623243387625467,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,3,0.15750526719623142,0.24441464736947144,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,4,0.15571674125062096,0.24926779359077902,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,5,0.15482710633012983,0.2529112796514275,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,6,0.15410091231266657,0.2554587502435859,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,7,0.153592887851927,0.25759856518105684,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,8,0.1532861366868019,0.25848226842648914,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,9,0.15287615441613728,0.25948364699803517,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,10,0.15253370172447628,0.26080745070752437,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,11,0.15238503366708755,0.26101450049596175,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,12,0.15212498605251312,0.26052094239567236,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,13,0.1520422606004609,0.26105171455874193,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,14,0.15184798588355383,0.2606258356555679,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,15,0.1517362909184562,0.26082790553282026,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,16,0.1516295787360933,0.2617270137643406,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,17,0.15143414503998226,0.26143020374408393,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,18,0.15138621711068684,0.2619105521907977,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,19,0.15134983840915892,0.2613615433705805,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,20,0.151247082485093,0.2615624503812916,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,21,0.15118550095293257,0.26282318587474635,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,22,0.15103388163778517,0.26137497674617416,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,23,0.1509607599841224,0.26211949954852587,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,24,0.150927291976081,0.2627922686429053,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,25,0.15086619555950165,0.26232938723085997,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,26,0.15086314661635292,0.2616985297059665,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,27,0.15077585064702564,0.2629915265619604,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,28,0.1507684604989158,0.2627038256506205,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,29,0.15065985338555443,0.26290861726347736,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,30,0.15061913430690765,0.26331008727272043,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,31,0.1506098285317421,0.2633651571675646,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,32,0.1505585875776079,0.26319198398717963,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,33,0.1505003927482499,0.2633889215125821,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,34,0.15056884702708986,0.2635612573652955,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,35,0.15046742641263539,0.2637778813693708,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,36,0.15048111644056109,0.2638431219905023,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,37,0.1503322861260838,0.26445324738172654,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,38,0.15037411699692407,0.26418024826324943,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,39,0.15040291349093118,0.26433384677541427,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,40,0.15021302468246883,0.264404333664977,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,41,0.1504053846001625,0.265218501928453,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,42,0.1503281088338958,0.26442047137851915,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,43,0.15032769739627838,0.26499975990430674,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,44,0.150236576795578,0.2648748884669103,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,45,0.15023523486322826,0.2648256363012337,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,46,0.1500752717256546,0.26492026345266817,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,47,0.15013380183113945,0.264747392716664,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,48,0.15015478183825812,0.2653974601204904,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,49,0.15012470963928434,0.2656480731510874,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,50,0.15011558598942226,0.26479099111000703,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,51,0.1500487219956186,0.26535302839509284,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,52,0.15012614015075895,0.2657780552115346,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,53,0.15001135071118674,0.2654267371255684,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,54,0.15003979785574806,0.26554188890018354,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,55,0.14997916089163887,0.2655728818956087,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,56,0.1499381379948722,0.26569507280273247,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,57,0.14995524121655357,0.26577744982677326,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,58,0.14986769523885515,0.2660857641080625,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,59,0.1499479677942064,0.2654243178898365,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,60,0.14988974067899916,0.2660131360464297,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,61,0.14987803747256598,0.2661149261850638,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,62,0.14983664453029633,0.2658486303773483,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,63,0.14982258611255223,0.26597886900802137,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,64,0.14971084064907497,0.26607901980756976,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,65,0.14975439508756003,0.26604950400198635,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,66,0.1496840160753992,0.2664702713052765,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,67,0.149642380575339,0.2661453265032906,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,68,0.149780982070499,0.2662620669605622,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,69,0.14973230991098616,0.26617157854860224,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,70,0.14962738504012427,0.2664585074487256,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,71,0.1497041102912691,0.26606960272336544,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,72,0.14950854579607645,0.2668716397075621,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,73,0.14957591146230698,0.266583676544123,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,74,0.14952743550141653,0.2666214570129609,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,75,0.14962458693318897,0.26648889043225144,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,76,0.1493974526723226,0.2664867964823064,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,77,0.14951621244351068,0.26610951802274063,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,78,0.14940393302175733,0.2671308733494519,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,79,0.1493807915184233,0.2667626989300336,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260630,80,0.14937909692525864,0.266755529927573,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,1,0.1926744058728218,0.2155979163778981,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,2,0.1605913961927096,0.23827350378400478,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,3,0.15670907745758691,0.24419091553022335,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,4,0.1552128800087505,0.24862844325708955,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,5,0.15423579265673956,0.25089143521481677,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,6,0.1535629572139846,0.2553480691428893,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,7,0.1531226494246059,0.25695575988009334,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,8,0.15275710490014818,0.25751756473940945,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,9,0.15249618805117077,0.25871349162531715,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,10,0.15226351469755173,0.25865460288692765,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,11,0.15192729896969265,0.25913769231957007,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,12,0.15191269334819582,0.25950094325336065,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,13,0.15172634604904386,0.2590754983026404,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,14,0.15168535543812645,0.2600949400763588,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,15,0.15137416207128102,0.26039516675757973,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,16,0.15140404055515924,0.26046910198919365,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,17,0.15134215023782518,0.26079020353926724,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,18,0.15118903501166236,0.26138821813947266,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,19,0.15128666990333134,0.26194528235905096,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,20,0.15107859091626274,0.2617912467649159,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,21,0.15099093235201305,0.2622265635946862,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,22,0.1509169638156891,0.2623134074099011,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,23,0.15097958015071022,0.2622523362868365,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,24,0.1508840893705686,0.26272547391047996,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,25,0.15082027514775595,0.2625361429017379,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,26,0.15075196822484335,0.2629659555154167,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,27,0.15069985306925243,0.26292223026706685,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,28,0.15058638403813043,0.26332940467084487,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,29,0.1505947212378184,0.2628988894871685,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,30,0.1505967469678985,0.26350744851286895,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,31,0.1505886341134707,0.26306382002218937,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,32,0.15044294546047846,0.26353722272498237,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,33,0.1504880107111401,0.26391581390280716,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,34,0.15042261282602945,0.26337175993247447,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,35,0.15040484981404412,0.2634342863058434,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,36,0.15033927890989515,0.26414038270785184,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,37,0.15034424430794185,0.26391037478517104,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,38,0.15033887575070062,0.2636601878745293,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,39,0.15029625097910562,0.26465642559174013,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,40,0.15022916429572636,0.26380736500654756,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,41,0.15020043402910233,0.26436475209983107,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,42,0.15012278159459433,0.26418205952673873,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,43,0.15009471029043198,0.2638488017459586,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,44,0.15007162673605812,0.26474469359211616,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,45,0.15003042171398798,0.2640613583560608,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
20260631,46,0.1499723427825504,0.26454722420069643,inner_temporal_within_outer_train_by_video_80_20,0,True,146178,37041
