model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
trial4,20260654,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24586216267198324,0.22990775415294962,0.002753559622454077,inner_val_pr_auc_delta_vs_frozen_ar,0.0039237551391124725,0.10095784068107605,0.7235696315765381,true_train_and_true_inner_val_selection
trial4,20260654,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24510675948113203,0.23757701376635326,0.010422819235857722,inner_val_pr_auc_delta_vs_frozen_ar,0.004041572567075491,0.09351322054862976,0.6347585320472717,true_train_and_true_inner_val_selection
trial4,20260654,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24254880473017693,0.24607454843942958,0.01892035390893404,inner_val_pr_auc_delta_vs_frozen_ar,0.004155860282480717,0.10591944307088852,0.7292802333831787,true_train_and_true_inner_val_selection
trial4,20260654,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24094216153025627,0.24341612614285008,0.016261931612354535,inner_val_pr_auc_delta_vs_frozen_ar,0.00419690040871501,0.10536689311265945,0.7106227874755859,true_train_and_true_inner_val_selection
trial4,20260654,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2402291400358081,0.24244361583760335,0.015289421307107809,inner_val_pr_auc_delta_vs_frozen_ar,0.004225966986268759,0.11345794051885605,0.764807403087616,true_train_and_true_inner_val_selection
trial4,20260654,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23975106328725815,0.24011022106079244,0.012956026530296899,inner_val_pr_auc_delta_vs_frozen_ar,0.004260333254933357,0.11522176116704941,0.7861918210983276,true_train_and_true_inner_val_selection
trial4,20260654,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23880040273070335,0.23861322618604228,0.011459031655546736,inner_val_pr_auc_delta_vs_frozen_ar,0.004306820686906576,0.12198413908481598,0.8328183889389038,true_train_and_true_inner_val_selection
trial4,20260654,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23774763010442257,0.23712636177632593,0.009972167245830388,inner_val_pr_auc_delta_vs_frozen_ar,0.00435499707236886,0.12370286136865616,0.8532726764678955,true_train_and_true_inner_val_selection
trial4,20260654,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23672462813556194,0.23548989145541321,0.008335696924917674,inner_val_pr_auc_delta_vs_frozen_ar,0.004408252891153097,0.12600329518318176,0.8735129833221436,true_train_and_true_inner_val_selection
trial4,20260654,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23584551457315683,0.23408728711103682,0.0069330925805412835,inner_val_pr_auc_delta_vs_frozen_ar,0.004465964622795582,0.12815655767917633,0.8845516443252563,true_train_and_true_inner_val_selection
trial4,20260654,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2350403368473053,0.2331105861528366,0.005956391622341073,inner_val_pr_auc_delta_vs_frozen_ar,0.004527287557721138,0.13072484731674194,0.8992338180541992,true_train_and_true_inner_val_selection
ar,20260655,1,0.12853137376154392,,,,,,,,,,,,
ar,20260655,2,0.20328649427439227,,,,,,,,,,,,
ar,20260655,3,0.2134825305496122,,,,,,,,,,,,
ar,20260655,4,0.21462510709489774,,,,,,,,,,,,
ar,20260655,5,0.2149009357887024,,,,,,,,,,,,
ar,20260655,6,0.2162486892153644,,,,,,,,,,,,
ar,20260655,7,0.2171546822345525,,,,,,,,,,,,
ar,20260655,8,0.21900410812886825,,,,,,,,,,,,
ar,20260655,9,0.2201978601237574,,,,,,,,,,,,
ar,20260655,10,0.22085669640135516,,,,,,,,,,,,
ar,20260655,11,0.22107696405782076,,,,,,,,,,,,
ar,20260655,12,0.22163556787335123,,,,,,,,,,,,
ar,20260655,13,0.2212173463602102,,,,,,,,,,,,
ar,20260655,14,0.22215336182879886,,,,,,,,,,,,
ar,20260655,15,0.22246701929943408,,,,,,,,,,,,
ar,20260655,16,0.2225082862177788,,,,,,,,,,,,
ar,20260655,17,0.22227443153934118,,,,,,,,,,,,
ar,20260655,18,0.22270104722686668,,,,,,,,,,,,
ar,20260655,19,0.22316563746352835,,,,,,,,,,,,
ar,20260655,20,0.2228385602206744,,,,,,,,,,,,
ar,20260655,21,0.22250477691219045,,,,,,,,,,,,
ar,20260655,22,0.22410024279347454,,,,,,,,,,,,
ar,20260655,23,0.22348840054308872,,,,,,,,,,,,
ar,20260655,24,0.22260602751032632,,,,,,,,,,,,
ar,20260655,25,0.22407013435911804,,,,,,,,,,,,
ar,20260655,26,0.22252997623298018,,,,,,,,,,,,
ar,20260655,27,0.2234908581346841,,,,,,,,,,,,
ar,20260655,28,0.2226224781506957,,,,,,,,,,,,
ar,20260655,29,0.22506127910206852,,,,,,,,,,,,
ar,20260655,30,0.2238655294262448,,,,,,,,,,,,
ar,20260655,31,0.2246187533729021,,,,,,,,,,,,
ar,20260655,32,0.22478423337100173,,,,,,,,,,,,
ar,20260655,33,0.22414352480660216,,,,,,,,,,,,
ar,20260655,34,0.22369662386297623,,,,,,,,,,,,
ar,20260655,35,0.22469021775050652,,,,,,,,,,,,
ar,20260655,36,0.22392947667769922,,,,,,,,,,,,
ar,20260655,37,0.2243798737186259,,,,,,,,,,,,
ar,20260655,38,0.2246024032183677,,,,,,,,,,,,
ar,20260655,39,0.22297030075057905,,,,,,,,,,,,
ar,20260655,40,0.22380330988556307,,,,,,,,,,,,
ar,20260655,41,0.22465836878210568,,,,,,,,,,,,
original,20260655,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1579882688820362,0.22490686656352576,-0.0001544125385427586,inner_val_pr_auc_delta_vs_frozen_ar,0.0021387902088463306,0.021802235394716263,0.050216346979141235,true_train_and_true_inner_val_selection
original,20260655,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15791039634495974,0.22489773190160361,-0.00016354720046490856,inner_val_pr_auc_delta_vs_frozen_ar,0.0021312290336936712,0.02390018291771412,0.06055865436792374,true_train_and_true_inner_val_selection
original,20260655,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1581463422626257,0.2248940706587871,-0.0001672084432814136,inner_val_pr_auc_delta_vs_frozen_ar,0.002156623639166355,0.025904882699251175,0.07219251245260239,true_train_and_true_inner_val_selection
original,20260655,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15778782311826944,0.22491500891480407,-0.00014627018726445784,inner_val_pr_auc_delta_vs_frozen_ar,0.0021945196203887463,0.049799371510744095,0.20956391096115112,true_train_and_true_inner_val_selection
original,20260655,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15797672607004642,0.22505430141903598,-6.97768303253854e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0022417285945266485,0.06769434362649918,0.3635021448135376,true_train_and_true_inner_val_selection
original,20260655,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15786511357873678,0.22536252485303085,0.00030124575096232564,inner_val_pr_auc_delta_vs_frozen_ar,0.002291825134307146,0.08254118263721466,0.4932842254638672,true_train_and_true_inner_val_selection
original,20260655,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1577587053179741,0.22609147518650227,0.0010301960844337488,inner_val_pr_auc_delta_vs_frozen_ar,0.002341652987524867,0.09034412354230881,0.5735402703285217,true_train_and_true_inner_val_selection
original,20260655,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15749645978212357,0.22730623751431378,0.002244958412245257,inner_val_pr_auc_delta_vs_frozen_ar,0.0023896044585853815,0.1016269251704216,0.6738047003746033,true_train_and_true_inner_val_selection
original,20260655,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1570751229301095,0.22894563043628355,0.003884351334215025,inner_val_pr_auc_delta_vs_frozen_ar,0.00243712798692286,0.10893522948026657,0.73023521900177,true_train_and_true_inner_val_selection
original,20260655,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15719471592456102,0.2312089402312287,0.006147661129160181,inner_val_pr_auc_delta_vs_frozen_ar,0.0024852955248206854,0.11753247678279877,0.7970919013023376,true_train_and_true_inner_val_selection
original,20260655,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15659559983760118,0.23344431773771063,0.008383038635642104,inner_val_pr_auc_delta_vs_frozen_ar,0.002532875631004572,0.12484434992074966,0.8422989249229431,true_train_and_true_inner_val_selection
original,20260655,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15582563821226358,0.23499568017677408,0.009934401074705557,inner_val_pr_auc_delta_vs_frozen_ar,0.0025786668993532658,0.12961658835411072,0.8717533946037292,true_train_and_true_inner_val_selection
original,20260655,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15542517323046923,0.23532001414784448,0.010258735045775957,inner_val_pr_auc_delta_vs_frozen_ar,0.0026197400875389576,0.1337243616580963,0.8930321931838989,true_train_and_true_inner_val_selection
original,20260655,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15476964972913265,0.23418862842950772,0.009127349327439194,inner_val_pr_auc_delta_vs_frozen_ar,0.0026572830975055695,0.13709254562854767,0.9093766808509827,true_train_and_true_inner_val_selection
original,20260655,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15406478010118008,0.23215425823538793,0.00709297913331941,inner_val_pr_auc_delta_vs_frozen_ar,0.0026900600641965866,0.13950590789318085,0.9196154475212097,true_train_and_true_inner_val_selection
original,20260655,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15377095062285662,0.22982431779007462,0.004763038688006094,inner_val_pr_auc_delta_vs_frozen_ar,0.002719057956710458,0.14227327704429626,0.9288919568061829,true_train_and_true_inner_val_selection
original,20260655,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15335692558437586,0.22745615633190766,0.0023948772298391374,inner_val_pr_auc_delta_vs_frozen_ar,0.002747564110904932,0.14492841064929962,0.9390835762023926,true_train_and_true_inner_val_selection
original,20260655,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15293776988983154,0.22553976202825127,0.0004784829261827439,inner_val_pr_auc_delta_vs_frozen_ar,0.0027740823570638895,0.1470756083726883,0.944821834564209,true_train_and_true_inner_val_selection
original,20260655,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15240294765681028,0.2236928972797158,-0.0013683818223527155,inner_val_pr_auc_delta_vs_frozen_ar,0.002799909794703126,0.14940525591373444,0.9506482481956482,true_train_and_true_inner_val_selection
original,20260655,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15212143398821354,0.22171397087280442,-0.003347308229264101,inner_val_pr_auc_delta_vs_frozen_ar,0.0028258326929062605,0.15149302780628204,0.9548221230506897,true_train_and_true_inner_val_selection
original,20260655,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1518148174509406,0.2207208664400605,-0.00434041266200802,inner_val_pr_auc_delta_vs_frozen_ar,0.00285149272531271,0.15329782664775848,0.9587597250938416,true_train_and_true_inner_val_selection
trial4,20260655,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24932103790342808,0.2250657285051461,4.449403077588787e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0037713604979217052,0.022757481783628464,0.06359046697616577,true_train_and_true_inner_val_selection
trial4,20260655,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24912102427333593,0.22600042920657953,0.0009391501045110107,inner_val_pr_auc_delta_vs_frozen_ar,0.0038699607830494642,0.07924842834472656,0.47604528069496155,true_train_and_true_inner_val_selection
trial4,20260655,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24878325406461954,0.23076174825039372,0.005700469148325199,inner_val_pr_auc_delta_vs_frozen_ar,0.003987011965364218,0.08673158288002014,0.5703936219215393,true_train_and_true_inner_val_selection
trial4,20260655,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24620622117072344,0.2391713576250357,0.014110078522967168,inner_val_pr_auc_delta_vs_frozen_ar,0.004106776788830757,0.09834673255681992,0.6798219680786133,true_train_and_true_inner_val_selection
trial4,20260655,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24430039152503014,0.24099720080980558,0.015935921707737055,inner_val_pr_auc_delta_vs_frozen_ar,0.004192532040178776,0.10059431195259094,0.6958547830581665,true_train_and_true_inner_val_selection
trial4,20260655,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24317453894764185,0.23898672317918734,0.01392544407711882,inner_val_pr_auc_delta_vs_frozen_ar,0.004226003307849169,0.1045936569571495,0.7213320136070251,true_train_and_true_inner_val_selection
trial4,20260655,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24217571783810854,0.23665337521051408,0.011592096108445554,inner_val_pr_auc_delta_vs_frozen_ar,0.004272194113582373,0.10810016840696335,0.745931088924408,true_train_and_true_inner_val_selection
trial4,20260655,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24105692096054554,0.2366765063447068,0.011615227242638276,inner_val_pr_auc_delta_vs_frozen_ar,0.004316148813813925,0.1109778955578804,0.7779064178466797,true_train_and_true_inner_val_selection
trial4,20260655,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23981669638305902,0.23549053109457452,0.010429251992505995,inner_val_pr_auc_delta_vs_frozen_ar,0.004371244460344315,0.11258147656917572,0.7967352271080017,true_train_and_true_inner_val_selection
trial4,20260655,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23948293644934893,0.23417926272247463,0.009117983620406112,inner_val_pr_auc_delta_vs_frozen_ar,0.004432867746800184,0.11549803614616394,0.8148322105407715,true_train_and_true_inner_val_selection
trial4,20260655,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23826539795845747,0.2348718924893525,0.009810613387283978,inner_val_pr_auc_delta_vs_frozen_ar,0.004493026994168758,0.11717710644006729,0.8327265977859497,true_train_and_true_inner_val_selection
trial4,20260655,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23692083079367876,0.23416373044502323,0.009102451342954704,inner_val_pr_auc_delta_vs_frozen_ar,0.004559902008622885,0.11907615512609482,0.8448057174682617,true_train_and_true_inner_val_selection
trial4,20260655,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23591171205043793,0.23249342880524976,0.0074321497031812345,inner_val_pr_auc_delta_vs_frozen_ar,0.004624602384865284,0.12154454737901688,0.8622227311134338,true_train_and_true_inner_val_selection
ar,20260656,1,0.16568884031879022,,,,,,,,,,,,
ar,20260656,2,0.2102746499950951,,,,,,,,,,,,
ar,20260656,3,0.21948610583640832,,,,,,,,,,,,
ar,20260656,4,0.2178589513578022,,,,,,,,,,,,
ar,20260656,5,0.2183273116480381,,,,,,,,,,,,
ar,20260656,6,0.21946459076064392,,,,,,,,,,,,
ar,20260656,7,0.2213006805273356,,,,,,,,,,,,
ar,20260656,8,0.22186593176877148,,,,,,,,,,,,
ar,20260656,9,0.22218385728694326,,,,,,,,,,,,
ar,20260656,10,0.22232027374507052,,,,,,,,,,,,
ar,20260656,11,0.2231716356709767,,,,,,,,,,,,
ar,20260656,12,0.2224461961614148,,,,,,,,,,,,
ar,20260656,13,0.22259315812255534,,,,,,,,,,,,
ar,20260656,14,0.2226590425970044,,,,,,,,,,,,
ar,20260656,15,0.2228773353926271,,,,,,,,,,,,
ar,20260656,16,0.22252446918218557,,,,,,,,,,,,
ar,20260656,17,0.2229278428575186,,,,,,,,,,,,
ar,20260656,18,0.22305221937626776,,,,,,,,,,,,
ar,20260656,19,0.22310850341853863,,,,,,,,,,,,
ar,20260656,20,0.22224747994480623,,,,,,,,,,,,
ar,20260656,21,0.22247859618673554,,,,,,,,,,,,
ar,20260656,22,0.22293031343804792,,,,,,,,,,,,
ar,20260656,23,0.2229450149190682,,,,,,,,,,,,
original,20260656,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15961204003542662,0.22302236669885322,-0.000149268972123473,inner_val_pr_auc_delta_vs_frozen_ar,0.002144318539649248,0.022296372801065445,0.05039474740624428,true_train_and_true_inner_val_selection
original,20260656,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1594908945262432,0.22300167559147688,-0.00016996007949982017,inner_val_pr_auc_delta_vs_frozen_ar,0.0021639137994498014,0.02352369762957096,0.05730631574988365,true_train_and_true_inner_val_selection
original,20260656,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15907720010727644,0.2230182494017951,-0.00015338626918159903,inner_val_pr_auc_delta_vs_frozen_ar,0.0021938499994575977,0.028753362596035004,0.08842182159423828,true_train_and_true_inner_val_selection
