target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,18,0.19304683431982994,0.09873166036896709,0.00026295362932123034,inner_val_pr_auc_delta_vs_frozen_ar,0.0026689893566071987,0.24133634567260742,0.9978837370872498,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,19,0.19313512556254864,0.09872149496717306,0.0002527882275271953,inner_val_pr_auc_delta_vs_frozen_ar,0.0027012198697775602,0.24634407460689545,0.9983225464820862,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,20,0.19304875656962395,0.09873491759901436,0.00026621085936849587,inner_val_pr_auc_delta_vs_frozen_ar,0.002731137443333864,0.25046035647392273,0.9986302852630615,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,21,0.19303841795772314,0.09874726366575125,0.00027855692610538607,inner_val_pr_auc_delta_vs_frozen_ar,0.0027615465223789215,0.2536705732345581,0.9988577365875244,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,22,0.19290147349238396,0.09873877618787627,0.0002700694482304089,inner_val_pr_auc_delta_vs_frozen_ar,0.0027900170534849167,0.2560177445411682,0.9989997744560242,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,23,0.1925234105437994,0.09875735678703836,0.0002886500473924941,inner_val_pr_auc_delta_vs_frozen_ar,0.002818341599777341,0.2601480484008789,0.9991740584373474,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,24,0.19231868628412485,0.09874784272191875,0.00027913598227288783,inner_val_pr_auc_delta_vs_frozen_ar,0.002845876384526491,0.2631816565990448,0.9992849230766296,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,25,0.19225953333079815,0.09873515792266382,0.0002664511830179628,inner_val_pr_auc_delta_vs_frozen_ar,0.0028734668157994747,0.26716816425323486,0.9994253516197205,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,26,0.19234843272715807,0.09875147678090433,0.0002827700412584705,inner_val_pr_auc_delta_vs_frozen_ar,0.002901838393881917,0.27054765820503235,0.9995178580284119,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,27,0.1918370295315981,0.09876640202375374,0.0002976952841078767,inner_val_pr_auc_delta_vs_frozen_ar,0.002928592264652252,0.2720702290534973,0.9995789527893066,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,28,0.1917424900457263,0.09873280244893386,0.0002640957092879953,inner_val_pr_auc_delta_vs_frozen_ar,0.0029557954985648394,0.27553001046180725,0.9996434450149536,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,29,0.19206375908106565,0.09873564866417883,0.0002669419245329707,inner_val_pr_auc_delta_vs_frozen_ar,0.0029822695069015026,0.27828720211982727,0.9996922016143799,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,30,0.1917955493554473,0.09874104766160512,0.00027234092195925486,inner_val_pr_auc_delta_vs_frozen_ar,0.0030094815883785486,0.28140130639076233,0.9997409582138062,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,31,0.19131813384592533,0.09874885477671566,0.0002801480370697995,inner_val_pr_auc_delta_vs_frozen_ar,0.0030360021628439426,0.28280580043792725,0.9997597932815552,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,32,0.19181626196950674,0.09873571913950231,0.00026701239985645053,inner_val_pr_auc_delta_vs_frozen_ar,0.003063187701627612,0.28520190715789795,0.9997890591621399,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,33,0.19094182178378105,0.0987399486804007,0.00027124194075484054,inner_val_pr_auc_delta_vs_frozen_ar,0.003090815618634224,0.2871187925338745,0.9998123049736023,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,34,0.1908960808068514,0.09874875431420464,0.00028004757455878104,inner_val_pr_auc_delta_vs_frozen_ar,0.0031170067377388477,0.28788039088249207,0.9998215436935425,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260627,35,0.19076338782906532,0.09874908849483441,0.0002803817551885468,inner_val_pr_auc_delta_vs_frozen_ar,0.003143383888527751,0.28920334577560425,0.9998348355293274,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,1,0.15620232094079256,0.2282295867666887,8.327180351752617e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021523982286453247,0.028473038226366043,0.07447387278079987,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,2,0.15603527054190636,0.2280248311024686,-0.00012148386070257033,inner_val_pr_auc_delta_vs_frozen_ar,0.0021904066670686007,0.09363829344511032,0.6619194746017456,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,3,0.15607408341020346,0.22805333142933593,-9.298353383524471e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022387090139091015,0.16743682324886322,0.9785435795783997,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,4,0.15589000657200813,0.228232325736473,8.601077330183671e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002285546623170376,0.21113115549087524,0.990828275680542,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,5,0.15592629835009575,0.22846632111923004,0.00032000615605887184,inner_val_pr_auc_delta_vs_frozen_ar,0.0023279800079762936,0.21579445898532867,0.9884786009788513,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,6,0.15568857733160257,0.22908918573316772,0.0009428707699965511,inner_val_pr_auc_delta_vs_frozen_ar,0.002373970579355955,0.22219832241535187,0.988964855670929,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,7,0.15522194746881723,0.22965295467895197,0.0015066397157807998,inner_val_pr_auc_delta_vs_frozen_ar,0.002420761389657855,0.22541074454784393,0.9930007457733154,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,8,0.1550561748445034,0.2303972322611282,0.002250917297957039,inner_val_pr_auc_delta_vs_frozen_ar,0.0024668590631335974,0.2386384755373001,0.9964889287948608,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,9,0.15468099247664213,0.23054136254494675,0.0023950475817755834,inner_val_pr_auc_delta_vs_frozen_ar,0.0025120226200670004,0.2451535165309906,0.9977887868881226,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,10,0.15429408382624388,0.2305267815898549,0.0023804666266837304,inner_val_pr_auc_delta_vs_frozen_ar,0.002553436206653714,0.25120124220848083,0.9983425140380859,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,11,0.15379807073622942,0.23064815081033402,0.0025018358471628477,inner_val_pr_auc_delta_vs_frozen_ar,0.0025922944769263268,0.25775671005249023,0.9987605214118958,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,12,0.15297731943428516,0.22868218153579728,0.0005358665726261091,inner_val_pr_auc_delta_vs_frozen_ar,0.0026273513212800026,0.2648628354072571,0.9991949796676636,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,13,0.15275075659155846,0.2291447214913408,0.0009984065281696264,inner_val_pr_auc_delta_vs_frozen_ar,0.002659398363903165,0.27293309569358826,0.9993330240249634,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,14,0.1523020314052701,0.22755472561667392,-0.000591589346497251,inner_val_pr_auc_delta_vs_frozen_ar,0.0026904470287263393,0.2815556824207306,0.9995861649513245,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,15,0.15176488272845745,0.22747639768180908,-0.0006699172813620924,inner_val_pr_auc_delta_vs_frozen_ar,0.0027192519046366215,0.29004886746406555,0.9997087121009827,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,16,0.15149969700723886,0.22741671389805557,-0.0007296010651156037,inner_val_pr_auc_delta_vs_frozen_ar,0.0027454434894025326,0.29691410064697266,0.9997975826263428,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,17,0.151248537003994,0.22629853756255558,-0.0018477774006155911,inner_val_pr_auc_delta_vs_frozen_ar,0.0027723079547286034,0.30537253618240356,0.9998533725738525,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,18,0.15083024464547634,0.22701464504673236,-0.0011316699164388155,inner_val_pr_auc_delta_vs_frozen_ar,0.002796877408400178,0.3117717504501343,0.9998743534088135,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260627,19,0.1505846381187439,0.22629156482295004,-0.0018547501402211286,inner_val_pr_auc_delta_vs_frozen_ar,0.0028191145975142717,0.31818780303001404,0.9999100565910339,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,1,0.1560817575082183,0.22800068035806792,-0.00014563460510325088,inner_val_pr_auc_delta_vs_frozen_ar,0.002168033504858613,0.032664116472005844,0.10641107708215714,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,2,0.1558927595615387,0.22799892174738604,-0.00014739321578513542,inner_val_pr_auc_delta_vs_frozen_ar,0.0022112540900707245,0.15692895650863647,0.7560538053512573,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,3,0.15609490405768156,0.22810638514933948,-3.9929813831690586e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002232804661616683,0.2880982756614685,0.9897583723068237,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,4,0.15627490356564522,0.22811260311498785,-3.371184818332096e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00224490649998188,0.32199206948280334,0.9979680180549622,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,5,0.1559508666396141,0.22808311817277013,-6.319679040103776e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002266724593937397,0.34243786334991455,0.9994731545448303,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,6,0.15600121952593327,0.2280399941544832,-0.00010632080868797078,inner_val_pr_auc_delta_vs_frozen_ar,0.002289971336722374,0.3576900064945221,0.999855101108551,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,7,0.15568310394883156,0.22801574567471028,-0.0001305692884608911,inner_val_pr_auc_delta_vs_frozen_ar,0.002312262775376439,0.3706595301628113,0.99996018409729,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260627,8,0.15574683248996735,0.2278707167960593,-0.0002755981671118679,inner_val_pr_auc_delta_vs_frozen_ar,0.002332823583856225,0.3822319209575653,0.9999883770942688,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,1,0.15652564633637667,0.2258794395985766,2.99848921261614e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021474517416208982,0.020363977178931236,0.044727832078933716,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,2,0.15646909549832344,0.22588983776152377,4.0383055073339724e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002177570480853319,0.03266675025224686,0.11699073761701584,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,3,0.15666663367301226,0.22612454390806438,0.0002750892016139539,inner_val_pr_auc_delta_vs_frozen_ar,0.0022246045991778374,0.07769271731376648,0.5030785202980042,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,4,0.15619296953082085,0.22674558549433535,0.000896130787884919,inner_val_pr_auc_delta_vs_frozen_ar,0.0022740699350833893,0.0819152295589447,0.5563778281211853,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,5,0.15615521185100079,0.2278634103598442,0.0020139556533937675,inner_val_pr_auc_delta_vs_frozen_ar,0.002322536427527666,0.07630068808794022,0.4892512857913971,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,6,0.15602872427552938,0.22955115815823962,0.00370170345178919,inner_val_pr_auc_delta_vs_frozen_ar,0.0023681442253291607,0.08408679068088531,0.5581562519073486,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,7,0.15565013606101274,0.23166449090097066,0.005815036194520229,inner_val_pr_auc_delta_vs_frozen_ar,0.0024146144278347492,0.09087596088647842,0.6189107894897461,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,8,0.15515343938022852,0.23498200078335058,0.009132546076900144,inner_val_pr_auc_delta_vs_frozen_ar,0.0024627801030874252,0.09789830446243286,0.6907067894935608,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,9,0.15420794300734997,0.23866130159537058,0.012811846888920148,inner_val_pr_auc_delta_vs_frozen_ar,0.002509728539735079,0.10186395049095154,0.7343504428863525,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,10,0.15354524087160826,0.24180734558212236,0.015957890875671926,inner_val_pr_auc_delta_vs_frozen_ar,0.0025515814777463675,0.10481466352939606,0.7568881511688232,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,11,0.15297191590070724,0.24206716170389703,0.016217706997446596,inner_val_pr_auc_delta_vs_frozen_ar,0.0025837868452072144,0.10650189220905304,0.7610239386558533,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,12,0.1525039840489626,0.2423152993532669,0.01646584464681647,inner_val_pr_auc_delta_vs_frozen_ar,0.002609871793538332,0.1100180521607399,0.7859109044075012,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,13,0.15232898574322462,0.24103169149689882,0.015182236790448389,inner_val_pr_auc_delta_vs_frozen_ar,0.00262840511277318,0.1120760589838028,0.7979564666748047,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,14,0.1517772739753127,0.24028150050215677,0.014432045795706339,inner_val_pr_auc_delta_vs_frozen_ar,0.00264563225209713,0.11397294700145721,0.8105887174606323,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,15,0.1516813300549984,0.24008232926925088,0.014232874562800452,inner_val_pr_auc_delta_vs_frozen_ar,0.0026604526210576296,0.11698897927999496,0.8265866637229919,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,16,0.15155521500855684,0.2394948241878287,0.013645369481378261,inner_val_pr_auc_delta_vs_frozen_ar,0.002678060904145241,0.11834730207920074,0.8381885886192322,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,17,0.15114693716168404,0.23886508257379002,0.013015627867339591,inner_val_pr_auc_delta_vs_frozen_ar,0.0026934309862554073,0.11982741951942444,0.8451722264289856,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,18,0.15080686938017607,0.23797290753266181,0.012123452826211384,inner_val_pr_auc_delta_vs_frozen_ar,0.002710509579628706,0.12029118090867996,0.8542755246162415,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,19,0.15073611214756966,0.23762912515782803,0.011779670451377594,inner_val_pr_auc_delta_vs_frozen_ar,0.0027291872538626194,0.12179557234048843,0.8620490431785583,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260628,20,0.15040258318185806,0.23704535360782253,0.011195898901372098,inner_val_pr_auc_delta_vs_frozen_ar,0.0027478302363306284,0.12237929552793503,0.8697654008865356,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,1,0.15651877876371145,0.2258551354103236,5.680703873162107e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002143249148502946,0.021221283823251724,0.04528055340051651,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,2,0.15646488219499588,0.22588667627396253,3.722156751209682e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021465641912072897,0.02434602752327919,0.06645037233829498,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,3,0.15653286315500736,0.22587840039226365,2.8945685813214217e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002186024794355035,0.05054790899157524,0.22841036319732666,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,4,0.1564384689554572,0.22583724693443724,-1.2207772013189677e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002233710838481784,0.11272578686475754,0.6150232553482056,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,5,0.15627839788794518,0.22585347092597935,4.016219528918397e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.00227705598808825,0.1404852569103241,0.7556042671203613,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,6,0.1565782455727458,0.22587297517803823,2.3520471587795688e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002320059109479189,0.13162823021411896,0.7179808616638184,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,7,0.15644795913249254,0.22589915154043005,4.969683397962332e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00236355047672987,0.12992197275161743,0.7121143341064453,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,8,0.15623039193451405,0.22600333952516166,0.00015388481871123072,inner_val_pr_auc_delta_vs_frozen_ar,0.0024067354388535023,0.13369633257389069,0.7307823896408081,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,9,0.15612735971808434,0.22610272599110504,0.0002532712846546048,inner_val_pr_auc_delta_vs_frozen_ar,0.0024496263358742,0.1354333609342575,0.7389137148857117,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,10,0.1559266084805131,0.2262234054844472,0.00037395077799676213,inner_val_pr_auc_delta_vs_frozen_ar,0.0024925866164267063,0.13820749521255493,0.7514674663543701,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,11,0.15594428218901157,0.22625770361460995,0.00040824890815951975,inner_val_pr_auc_delta_vs_frozen_ar,0.002535050269216299,0.14274832606315613,0.7732111215591431,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,12,0.15609743166714907,0.2261568532953937,0.00030739858894326955,inner_val_pr_auc_delta_vs_frozen_ar,0.0025772012304514647,0.14288224279880524,0.7748399972915649,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,13,0.15544113982468843,0.22583848986564883,-1.0964840801597209e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0026186727918684483,0.14465156197547913,0.78236323595047,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,14,0.15532305371016264,0.22538290839493366,-0.00046654631151676895,inner_val_pr_auc_delta_vs_frozen_ar,0.0026569971814751625,0.1421477496623993,0.7712892293930054,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,15,0.15517192892730236,0.22463451232866832,-0.0012149423777821078,inner_val_pr_auc_delta_vs_frozen_ar,0.0026949041057378054,0.14489473402500153,0.7835330367088318,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,16,0.15483556129038334,0.22387352580065373,-0.0019759289057967033,inner_val_pr_auc_delta_vs_frozen_ar,0.002731290878728032,0.1432759165763855,0.7777230143547058,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,17,0.1546214558184147,0.2226969094836876,-0.0031525452227628425,inner_val_pr_auc_delta_vs_frozen_ar,0.002766262274235487,0.1423320770263672,0.7760488390922546,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,18,0.15429298020899296,0.22176932366156712,-0.004080131044883306,inner_val_pr_auc_delta_vs_frozen_ar,0.0027963321190327406,0.1373218595981598,0.7525609731674194,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260628,19,0.15437664091587067,0.22031550137346356,-0.005533953332986868,inner_val_pr_auc_delta_vs_frozen_ar,0.0028257439844310284,0.13686688244342804,0.7536665797233582,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,1,0.15668542310595512,0.2258589214283694,9.466721918982568e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002143644029274583,0.021060019731521606,0.045081108808517456,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,2,0.15648129768669605,0.2259140231499872,6.456844353677771e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021441797725856304,0.023042980581521988,0.05846291780471802,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,3,0.15653492137789726,0.2259030708780771,5.3616171626663656e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002181821735575795,0.04444265738129616,0.18957026302814484,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,4,0.15646849293261766,0.2258685502795399,1.9095573089461526e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00222946098074317,0.10372120141983032,0.5604594349861145,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,5,0.15658384561538696,0.22590782783881508,5.837313236464747e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022734669037163258,0.14675313234329224,0.7809906005859375,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,6,0.15643593296408653,0.22597622421939567,0.00012676951294524064,inner_val_pr_auc_delta_vs_frozen_ar,0.002312032040208578,0.13709373772144318,0.7398651242256165,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,7,0.15643707942217588,0.22602805715903845,0.00017860245258802254,inner_val_pr_auc_delta_vs_frozen_ar,0.002357030753046274,0.13771522045135498,0.7452507019042969,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,8,0.1561482222750783,0.2261262218674081,0.00027676716095767495,inner_val_pr_auc_delta_vs_frozen_ar,0.002401777310296893,0.13704104721546173,0.7428609132766724,true_train_and_true_inner_val_selection
